Ticker,SPY,SPY,SPY,SPY,SPY,QQQ,QQQ,QQQ,QQQ,QQQ,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,XOM,XOM,XOM,XOM,XOM,TLT,TLT,TLT,TLT,TLT
2023-01-05,561.3820509975372,563.4090869537457,561.1890131668698,561.2773083302641,7288955.441328279,221.70075753843705,221.87686198063614,219.82064329543877,221.78112302351923,8756410.634132434,71.70502867838547,72.03915862684715,71.48090007010349,71.73598604211404,8286922.159721024,269.2129631373372,269.4745547585985,268.8315795986072,269.2865635906411,7442730.861288118,136.8218907734681,137.23520546560488,136.39321718454028,136.56034043001782,8798516.27716414,120.85618342818707,121.67412676272774,119.36387148152858,120.72409537137474,5046091.853714975,181.51939513115272,182.69845268692316,180.23220190212902,181.40889008920735,12600555.137766732,223.94153148775462,224.32360020387196,221.65347260872107,223.7512280731775,10809237.090056684,226.9142466086267,227.57637237878248,225.43015410229458,226.73734148323467,5498053.383767141,98.62792498333427,99.38241460115357,98.55382056792169,98.59780542430985,13260408.547294416
2023-01-06,567.8959827136139,571.1174815156844,566.9143957259554,567.7668604543164,8443975.004092205,223.2877436067844,223.64973964814513,223.22487005978698,223.50068312182543,7678787.489228334,72.02498437577195,72.28556400321582,71.51954959630487,72.06910896604622,6268961.090035629,272.2691231781706,272.9192165451218,269.90664422674575,272.1572745831447,20852729.273429703,138.2755504089732,138.80517087383555,138.16872095619556,138.21972680272893,18863500.529367298,121.51348933691116,121.69594321790518,121.42160186615408,121.48296329291503,12312104.721341835,182.40944043608943,182.52672346456293,181.57948730862236,182.2762268199644,7020681.98607331,223.9040858522476,224.05488032066057,223.84149794481624,224.00394484097566,5516625.1666907,230.2504203137883,232.4319283990061,229.92343511955417,230.48137999487898,7026288.089576381,98.48428809118417,99.13445473664976,98.19065480852686,98.54962443669362,4719704.533916817
2023-01-09,563.4635266058713,569.2840069744556,562.6661819692484,564.054011036325,13491873.19426102,223.01354082719047,223.96494556266296,221.53085609925205,222.62751041260913,6170739.848083784,71.72370942203965,72.01099692972095,71.4570201897359,71.80345460572345,12161212.87227489,273.7508307001651,275.9630679287988,273.390021801078,273.713531857213,6890808.134247313,138.86412193472614,139.45116961859145,138.19265433405891,138.63842971276907,12213425.553972358,121.5270535741321,122.3775844449161,121.02048891303555,121.42105918290517,9076161.169012075,182.88944519922362,183.74393350603947,182.1149398946774,182.68859840116122,10564801.400216352,222.4505544930129,223.57426307063858,222.32968949720848,222.62396177983692,15132204.453738628,231.29857411991708,232.604068050351,230.60661861961069,231.71338913980188,13549563.433599541,97.7471299379092,98.50624035536624,97.34859681970927,97.88581289442061,7441717.911464143
2023-01-10,571.0584087224747,575.4355759327063,567.3085050467791,570.330106837969,12884250.594864875,224.02480572083647,224.81062175518366,221.06856754657923,224.25049422203867,10424305.692402525,73.09447259024373,73.44073303896326,73.03220826884123,73.08033250708571,6081576.7162688635,279.61456532488876,279.63275757230923,278.6736519247108,279.1919758883204,5056310.560624589,141.3168702099007,142.50770851938358,141.08935401063755,141.32239430273628,8034906.83937011,121.3427462440397,122.01591315629449,120.56790900115459,121.39918976241556,6318406.876157149,181.51939644718388,182.26868335193524,180.60170693921893,181.48659209634755,9072861.425850185,224.270331914556,225.73679678645937,223.37923300708763,224.39810983831225,6163976.181849773,231.55768299587868,232.39598667871167,231.25476365672364,231.41599841132899,10887072.10626483,97.01202338422162,97.23226688214879,95.8768125618284,97.06892166487691,12417383.111640045
2023-01-11,576.2334239083667,579.246460558458,575.5458918201324,576.4903522491417,8693764.578079276,226.23282508683454,226.42097504124558,223.89818697361662,226.03655656932105,7281835.847139093,73.71365306124251,74.05395916316075,73.22645771783093,73.6677492061142,5962326.011851971,281.1966787189163,283.2987496493217,280.0599958561331,281.5888284292516,9248077.546595035,142.02593296802164,142.75856397735743,140.7280674978502,142.45535624959248,8715130.868538972,123.20316094806053,123.55997135661445,122.91655335362444,123.1851364175028,10590867.878017958,183.9207978423767,184.0494003566996,183.1836485770178,183.48125311359698,13643845.343065076,226.8400628748289,228.75912220403464,226.07342417204487,226.86502516256203,6184419.108942186,231.21232632216308,231.82117006565815,229.69340741705142,230.5310307129159,5766602.868933216,96.66847553485788,97.1515289303197,96.23140711213271,96.85786621356462,5441846.958352963
2023-01-12,583.7333534521123,586.3095987965171,580.1588791779981,583.1400541245125,14741856.635170909,229.42917034225937,230.22835998498536,228.25410376828495,229.27084893241147,10236994.2395894,74.03909000142257,74.42187314966145,73.67657976472123,73.9847226835935,10941699.034259027,284.68001329631096,285.5594522576399,284.173903917503,284.74475558971807,8022620.609164188,142.92218170928012,143.24949074089747,142.80303791237964,143.1453100246917,18836925.905906554,124.82180036588755,125.07626363390297,124.61717965128528,124.7979896145719,8639596.59531702,185.94954007626876,186.1253501050744,184.85051544116976,185.90611302906208,11578366.580649905,226.99595462522515,227.49806319022412,226.7995448795235,227.09258412567857,15121599.842034942,231.72442461456995,233.41809421228714,230.27476465530532,231.65019630749967,10328931.34087795,97.40516412897736,97.56162495291095,96.68798238276436,97.31026358586196,8981677.777411075
2023-01-13,575.0975617479362,577.785572532607,571.9082309384218,575.0314833124393,3973113.476360375,228.9627084706026,230.61154982506477,228.39511045278158,229.0325326977285,4133731.864800856,75.20207290241406,75.60489458480916,74.45893574713303,75.11555777981124,11862823.451478226,284.77602950450665,287.475045406885,283.506936976775,284.51444753085946,12978928.260599764,143.19004914374204,143.76571614913937,142.5476734229317,143.03518344396164,14701435.071235724,124.7088319538643,124.92366849861024,124.40535303335116,124.72605452053857,16059696.546834813,185.10983627289943,187.5384426220016,184.38611240090827,185.53703626370935,7336214.922336381,225.62546653267617,225.7165115810934,224.5500448664736,225.42133480107364,6082575.735497573,231.7337282323987,232.7223525219061,231.4588867408522,231.78220509063578,5847187.818129992,99.1848097930238,99.8421865639804,98.93189149269409,99.19573822311561,4397175.273478917
2023-01-16,569.6446679007488,574.3132822840481,565.2873008118471,568.7156226855756,18828612.643027063,229.04959593423254,229.31202703844335,226.9535682188027,228.63575490554314,10166092.391050586,75.54380357922811,76.00197776791936,74.93597276889236,75.43214065721476,8120895.970604776,283.9348736468984,283.95149655229346,282.10286567152224,283.7040707747923,7199229.20626456,141.49289291641503,142.04252715883737,141.27592742317566,141.5762902644321,7847728.380425193,123.57075481851051,124.48660607450151,123.37164282972999,123.60967253918122,11221735.226127401,182.53312587334787,183.90853047231695,182.20776402504643,182.49230687413737,4872781.2710710615,223.74567850276406,223.82331095510474,222.23527407978503,223.15074883819935,4948572.391002082,228.07453899015985,229.60799442534423,226.7037712664963,227.79160279189287,5357827.578268157,100.26872975308935,100.40227890656121,99.60158646583818,100.24232636904084,7566163.444756373
2023-01-17,561.0810629839257,564.6996756951962,559.9025514729599,561.6659701800053,11722256.828355867,228.55561747010822,230.10833654938304,227.5937925028628,228.91251412873586,11980163.054503309,75.84582871578537,76.35890535594919,75.12538816815311,75.95025771107034,12579703.780524787,283.2029584234963,284.25274694904147,282.159236704223,283.21508234521633,8318050.225031936,138.84973160574583,140.57688277521032,138.26271847054568,138.81456638939028,10858630.96653168,122.93587416967524,123.19971894095794,121.68119835688404,122.77775339898709,10480849.079339692,183.9553818561049,184.54068889631012,183.272963871924,183.74942847577353,5793920.710523111,220.91116650747637,222.47654528876447,219.48746657258957,220.78254721094217,6042815.390430786,226.38428540949715,227.78596476515185,225.18118202010874,226.48499159896164,6932762.883488824,99.67167525328759,100.13612878209965,99.65892496182052,99.71201499136922,8770707.452897832
2023-01-18,561.7480260734045,566.336016056435,559.6653881689507,562.358048916567,9259136.150686739,228.2928668637418,228.35175405239244,228.04991398423132,228.3110612692422,11385057.907280216,75.63265950913456,75.98238046783933,75.21134587034028,75.60205863590866,12221595.191115363,283.52564419342696,283.54387756515564,281.79107429683324,283.1314371583656,6285103.700195034,139.91384444807207,140.394760982077,139.6524470499913,139.75538317041125,5959894.75132262,121.4020745342944,122.00661031311174,121.31774145505544,121.51787833901136,6789028.069077617,185.4812883225881,186.08647886645755,185.18109918971146,185.73718991435763,10004646.35981015,221.03981963448578,222.51852644127982,219.77034426739175,221.47107800563128,9584624.965582438,224.91630831873596,226.98470753032163,224.58963033030784,225.31395193398856,8550257.70221581,99.41591711846388,99.49560614304184,98.89654725191821,99.24021414231193,5556522.279892377
2023-01-19,561.2363367063033,563.7365889862068,556.6960478753011,561.7451067727757,6221092.719731706,225.45548197243974,227.8344106415591,225.04161672981843,225.5657927049091,8213681.76591473,76.21899931461337,76.43159309033625,75.77647094624683,76.18553409580825,18994414.420634422,281.2233048623,281.75854757781195,279.7434984897555,281.15766064170157,12274854.875080094,140.5811662858093,140.9819044437702,140.07914092678556,140.55593863805674,8974549.97096359,122.73227607296107,122.824795832462,122.5061535326208,122.71414216202623,9422650.712448947,185.40011326288595,186.5805996406679,185.04645396352313,185.45027788950821,8703937.310724204,221.6148574940978,221.7740998012475,220.14973466380795,221.58049652974555,7268146.795036986,224.8996899285578,226.94707391517903,224.04087644228855,224.68788178801682,5493771.002787494,101.06126753911823,101.31017047516195,100.6610523286422,100.99047815025357,9357362.561513415
2023-01-20,558.6029025824488,559.541698728498,556.2524915686697,558.5284532247982,7457815.147012007,222.30783877433822,223.3724781671319,219.8129558668813,222.09449632245804,12815005.233511755,75.41000392813442,76.05510558802571,75.3166191651637,75.41558063946145,11913353.286042089,282.8983424575454,285.35856281341415,282.74552555741826,282.86618052094747,9411359.727599936,138.92200134615308,139.187345360474,138.1788744142689,139.0414937157313,12063385.368902018,122.05146189257954,122.62191271611982,121.83870656517041,122.20902953173565,7059854.170088752,186.99896935340695,187.89699813172706,186.39516511779811,186.77244327891796,8983617.898895193,222.86210999906515,224.80870242435256,221.1755188801874,223.12714017671297,18378284.658150606,226.0676242813561,227.08465979924796,223.80337144825182,225.7167051533524,12693427.730532235,100.82951244839805,101.0094045567629,100.75138033266118,100.86689271651927,10964365.668510344
2023-01-23,557.3214326616592,560.8644746482996,555.4300045944913,556.4636615140363,11338792.37661551,220.21975789230035,221.19515606662398,218.69409718772405,220.1419232229308,5340428.476795429,74.79311637408033,75.04606526828952,74.61484871878345,74.85512220809392,17590705.675682444,284.8061388118193,284.928197014901,284.3309218430126,284.60775496168804,7959892.835898865,138.64418057531716,139.20823883603123,138.03513018315414,138.6457176997461,13364872.229522543,122.69009409012047,123.02227616638069,122.67201971907784,122.93691645061489,8667420.227307409,184.04022044094594,184.52248633913408,183.4006930551234,184.14419586273652,9837015.669295028,221.34805406667851,221.74595571120298,220.45103740366588,221.4383283928155,9008494.156358557,228.30691341964814,228.80741868846678,227.46167600785174,228.2774913857138,6690865.905437517,100.82066200451403,101.30157695573078,100.2448276973702,100.85519978618375,6136450.499899496
2023-01-24,559.8794132943453,560.2207449364405,557.7936718801521,558.9888916584191,11442347.83753259,218.98966964792265,220.83392282233723,218.9402935552696,219.3685839453223,8574622.904668858,73.66488283050941,74.09134231373531,73.48048216586642,73.55861785655183,9108983.374653136,284.9439747679143,285.41264749871664,284.1609591349598,284.9613275796937,8368655.978783029,139.0172408318063,139.7415721527327,138.5431056918521,139.0023770431231,6878742.052600246,124.4392736520465,125.19553296444212,123.52696947122209,124.29072330004566,14623499.147128647,184.15932628872903,184.26614467624802,183.27268734528246,184.20308854637636,6404165.114881729,223.17432222891495,225.39956070360168,222.2672460510756,223.18227198048777,5410904.6784568075,230.59969155911014,231.62640256262944,229.8814641267225,230.52763162078395,8772814.838889647,99.93119474780538,100.23716027874582,99.71946591158665,99.9936884292976,11861792.581594404
2023-01-25,554.3194944218792,555.9115924625305,553.6659841150349,555.6029197207461,11609767.739190841,221.8213261332952,222.22062100146613,219.26095977635958,221.54672352365824,8224611.994119266,74.78694628652201,75.15333764211769,74.44296172352718,74.83099184656508,15554343.314887464,282.4580331621835,282.520263763801,282.23591623637947,282.4438370924785,8810685.466028392,142.7218683459824,142.93255585495805,141.9784884891607,142.78014485709636,13265837.015053988,124.35520664364098,124.46481516952008,123.62325293342371,124.1955074209842,7926315.589937878,183.78204578702878,183.92184993134873,183.18621877631512,183.63865997743665,8522457.45194673,222.03345929618453,222.35118797546866,221.5363703837796,222.09101229794328,4209275.5075956285,229.25665277194932,229.78254145313005,228.6360713069595,229.3963150486903,10631050.777797006,101.07312057539572,101.94200861137388,101.04903508488897,101.08811133568123,13403346.000752352
2023-01-26,561.7925714258266,562.677839402382,559.7070970645179,561.6523228187015,6639859.132571574,223.09667066366322,223.87831726536982,222.61949426302112,222.98841832191243,13450944.379230786,74.44243517443572,74.77374537789191,74.10940443133154,74.60601399745295,15686429.799897745,283.24186578678126,284.1374863439143,281.53856007278597,283.46503554035104,5000535.761536765,143.01895761736333,143.64755188238456,142.10448452879922,143.21731046115696,9429713.309194077,125.31130286096348,125.87026030575028,124.55122983405356,125.37215938270069,4982971.276561498,184.09723668544905,184.97640020293093,183.45514562697272,184.33356175377497,8850635.817067426,221.00764220401223,222.0043692482365,219.17114776887888,221.23663260620168,12739141.977833875,230.69094250574352,232.26020085065002,228.32235949184917,230.72844785707355,18596976.051418286,101.30669513571145,102.1154763257513,101.16411211940282,101.26770106641574,8208469.310272378
