Date,SPY,TLT,UUP,GLD,USO
2024-06-03,475.02930930379074,75.75202809019392,34.73284624539934,173.4372431514465,7.3848361985053925
2024-06-04,479.7742444889434,76.04428329179001,34.94654695116142,173.79779804954026,7.42157798439907
2024-06-05,481.7221168906408,75.3313028199492,34.80915500980715,174.37948708710917,7.407412507161702
2024-06-06,483.46799978113586,74.34658042887993,34.849954777650176,173.54187020850236,7.785828743841488
2024-06-07,486.6463093346918,73.90681174627176,34.84533668946584,175.2629144522627,8.0016584493537
2024-06-10,479.2467317549284,74.77266007206457,35.10454268178941,174.8292191366402,8.030246708437243
2024-06-11,490.1999454997189,73.79933642488301,34.563774463699815,180.4381625970789,8.643354307751903
2024-06-12,493.77886495236373,73.46487359137525,34.4437946373062,181.59889428596088,9.321179955174625
2024-06-13,495.65104992088,73.23404266821333,34.06649206246905,184.04968389966373,9.315677332925802
2024-06-14,491.39159085765493,73.3565145258083,34.21892325626622,185.1970273752383,9.105137051026393
2024-06-17,483.5640505899203,73.80433323052203,34.082223822494456,187.02040033701707,9.276126911517055
2024-06-18,483.75306972474675,72.42672622885435,34.098315197131086,185.49835886941972,9.58996979642997
2024-06-19,491.19385455061746,70.20896422251975,33.91165775967346,186.5321275753042,9.861323107170772
2024-06-20,497.37783043829376,70.55531390885133,33.95367433836495,187.69389049006455,9.818843312546676
2024-06-21,493.95025906403004,69.89517493778473,33.69315435500599,186.6169729775105,9.576307072155519
2024-06-24,492.24097237240784,71.46269384560262,33.527768723487966,191.10285501440367,9.594686657864722
2024-06-25,488.5826255736953,72.09445563959873,33.75991800197801,191.78345291363243,9.834067449879221
2024-06-26,496.5448926663084,71.41369256599813,33.796736094011,191.70950077760577,9.68677135889431
2024-06-27,490.5240962300203,72.80784091047234,33.91776119365913,190.28104460427176,9.614031942421772
2024-06-28,501.92347693828924,73.01174645999961,33.51566019156898,194.08223707893885,10.143947009676985
2024-07-01,511.2211143218272,73.04889995550873,33.39042256845943,195.47493289155005,10.168193029621083
2024-07-02,498.98828912389956,74.31291148456164,33.45310462842699,195.87281492875638,10.06699338087687
2024-07-03,487.9193859664453,74.76631538100351,33.232655324433864,198.96628904960167,10.0641891131371
2024-07-04,485.7057474194214,74.21091938462513,32.82255243487147,199.9813606077336,9.896317244295828
2024-07-05,496.3557107308591,73.30200257554695,32.64578772675475,201.20347872956867,10.572354817656835
2024-07-08,498.426984697129,74.25788708637491,32.66690948624155,198.62905263881078,10.306639701316854
2024-07-09,498.254876812417,75.31573725583667,32.8112122639879,198.2518415227667,10.315580931459875
2024-07-10,499.43792167876734,75.97710237691784,32.57254453260994,200.66376487919487,10.674108805686421
2024-07-11,501.6494286680439,75.94468793664261,32.75716618126253,195.4803120759608,10.142029189607396
2024-07-12,511.6517515916638,75.30058290673962,32.678457426944725,195.65673096258962,10.295195876272222
2024-07-15,513.7528635132737,75.73967050307358,32.49313503226784,198.0630920037737,9.85192497979435
2024-07-16,512.6822601509892,76.17735093108051,32.27896510323738,200.33385808371685,9.6101373580443
2024-07-17,504.61861060156883,76.14605817128928,32.396817224320564,199.9386746609894,9.53701580597957
2024-07-18,508.8959249289245,77.26954634864806,32.42843188887196,198.14277000769772,9.246695982917107
2024-07-19,511.3038613342437,77.36869723910414,32.42566892878445,196.98979468807957,9.264830926004125
2024-07-22,503.1517794392288,76.5910295942206,32.49396746179514,193.88013994469102,9.3500452188523
2024-07-23,510.9388255151712,75.24294640569032,32.237882305910446,193.263263541522,9.788319793572398
2024-07-24,506.4967293981455,75.6851377986527,32.54594566527537,188.42972232393063,9.438584692142506
2024-07-25,510.5789722274107,74.78470482701158,32.74358579045449,189.74251762248898,9.632758317476783
2024-07-26,510.6201843409053,73.87854103429645,32.78898167277818,188.82586496794588,9.511366307027856
2024-07-29,499.16743698371954,74.90155751654534,32.8694975767579,188.72507892766828,8.937514614537404
2024-07-30,509.2621896089996,74.06601516260972,32.71741257622773,187.64421750777993,9.296891769234406
2024-07-31,511.8266368861316,75.02492876763604,32.4286036605656,189.74783561209819,9.231160312142569
2024-08-01,520.9072201098866,74.86681576639486,32.462098328190656,189.92698588946539,9.362979839440712
2024-08-02,525.520927219328,73.90723011362867,32.508903904751115,187.72656540786167,9.278198282991653
2024-08-05,526.2885097455483,74.16296939111434,32.70542189493776,186.40155452656566,9.550671483067136
2024-08-06,528.3328398322999,74.1014558434376,32.376069805272635,187.35671822744803,9.600555581814618
2024-08-07,522.7221522742896,73.44408645827063,32.37893066692811,186.3355668343232,9.671702412788218
2024-08-08,518.7142820919013,73.88627450071156,32.41057281578675,189.2403515993262,9.846150495699
2024-08-09,526.6009679954815,72.89682331978084,32.170140559006924,188.99549773974428,9.489842595516151
2024-08-12,518.5434434339332,73.5304613293301,32.388905483985035,191.53936774598532,9.667625721326083
2024-08-13,514.8911862503019,74.67169851076407,32.438473522672496,193.6762729132901,9.711477193881787
2024-08-14,511.0387598749372,75.0049045793672,32.47836517918712,192.64917002884064,9.723780822907612
2024-08-15,504.4205733841821,74.5298489783163,32.47517915896177,191.71672210056843,9.764886565360605
2024-08-16,500.67310782745403,74.71397715536499,32.356345413048686,194.51494072129933,10.082371055820357
2024-08-19,495.2929291668797,75.04888126366959,32.475779593774924,194.49130035180298,10.06328105562211
2024-08-20,491.90983822826894,75.218223474809,32.56124262371064,191.79326606543836,9.727557412574857
2024-08-21,489.4630836610434,75.22962098690432,32.50697302347912,192.94945738050237,9.659553107246978
2024-08-22,490.07323139497424,75.0684864421095,32.496279958963726,194.89416327090092,9.794430638845995
2024-08-23,479.8449791355981,75.6739016482617,32.45412559463718,199.7961879911066,9.875126605184603
2024-08-26,478.99946485030335,75.4815067922675,32.4607451500943,198.79624123817413,9.863088509516263
2024-08-27,476.85409715450885,75.60929130102092,32.46779621586399,198.00932182592533,9.754308882369521
2024-08-28,488.68930499437664,74.45336024166942,32.111978765469246,199.2602161217031,10.091527884854155
2024-08-29,498.7456405122973,74.28403267759548,31.957368057782368,197.3554007188109,10.217637902023714
2024-08-30,489.41086271841226,75.39693851468532,32.01627816322264,196.94669233125327,10.168250196031888
2024-09-02,487.23940647317113,76.44830428313146,31.772347447951347,198.3489935527788,10.096217919973379
2024-09-03,495.01197638332025,76.75576392351851,31.612027140147514,197.1090957335886,10.299573882931078
2024-09-04,506.05355019421165,75.39179660182249,31.420232679487256,197.75560273039608,11.174950011710783
2024-09-05,498.5561362419165,76.23958455005437,31.46082854889943,197.43266640071025,10.943601461199393
2024-09-06,500.1762185138575,75.67528237194237,31.4768113811108,197.18938894636364,11.11445077771205
2024-09-09,500.80687860271104,75.40271197101056,31.5664127317973,196.81432899847132,11.224289767651022
2024-09-10,503.5427152533599,74.93360172824565,31.298316900928633,197.76041475253464,11.38662201962937
2024-09-11,511.1678794075541,73.00608707372284,31.22526323253004,196.4817040780389,11.398449732241867
2024-09-12,515.1924832337713,73.63854085611017,31.377238948231728,194.88561733567363,11.69603487358923
2024-09-13,507.2366387643067,74.74007373964665,31.570622929351977,193.98923428152352,11.573476757763546
2024-09-16,510.4137744225253,73.8119806435237,31.46804996484176,191.31359727741616,12.004440279436652
2024-09-17,507.00412063622684,73.71145426977276,31.277745108616692,191.40381809838726,11.957914814530131
2024-09-18,506.1386650094734,73.89027027520939,31.509101943406478,191.2718793070573,12.106492896343436
2024-09-19,512.0186896417295,72.69978353222663,31.35045011171728,193.68048544629357,12.281469974132449
2024-09-20,513.1683943823541,71.50633099819169,31.33975829519938,196.0499997167072,12.371085461661636
2024-09-23,523.4157315389962,70.1833375054186,31.326631636470985,195.25558452349844,12.390749648117525
2024-09-24,530.2277749081993,69.5484093251629,31.20619838721612,193.66555181967098,12.45175143619712
2024-09-25,533.6722825808874,69.07629007112617,30.981496203176643,195.97020177305654,12.353553587178652
2024-09-26,545.0762296467259,67.94374308926326,30.952703970254802,193.12290798604258,13.072962792370603
2024-09-27,546.0595175387032,68.07819398861264,30.845683642672313,196.56009200322364,13.776766588631308
2024-09-30,549.8709169244457,67.62156549078405,30.876705906087516,197.76314230973932,13.36361974910757
2024-10-01,538.2265397532954,68.89418794062242,30.667386545846405,199.95130156016776,12.8947418204427
2024-10-02,535.8435618268129,68.35159362999246,30.794467178899566,197.83576798245466,12.764338376181609
2024-10-03,531.8898047570345,69.47732140505168,31.03925792021454,198.5499847447376,12.394455472935578
2024-10-04,524.3335802042623,69.2120393288282,30.895141879253075,198.23129714407017,12.410969287842038
2024-10-07,531.1391498882209,69.01947652355722,30.912829131477537,197.75281870854354,12.314966747145808
2024-10-08,529.4353286597137,68.17223131886317,31.093788679235193,196.39630698614607,11.980973685874766
2024-10-09,535.4400069419072,66.9834655107386,31.011047201616353,197.22103196702255,12.647270725666928
2024-10-10,534.6716982304384,67.42844528105573,31.080263006593917,198.84806701549763,12.499301343911487
2024-10-11,540.142678310694,66.85549392785717,31.15397961775073,197.8121322132991,12.750915244199986
2024-10-14,536.3152934510275,66.65061161543032,31.392599001460034,192.90445741722448,12.691460128043811
2024-10-15,535.4792499907473,66.32595960560897,31.39945688699217,192.85111808501438,12.599110771435402
2024-10-16,532.4457202407743,66.34487305436245,31.30390644703718,192.40179089226936,12.833410309001714
2024-10-17,526.8059588962668,66.10758324291605,31.12145027282761,192.47002069464887,12.7555318521686
2024-10-18,522.1669584094703,66.54936708107135,31.179020293226504,191.09476487418888,13.148950724225891
2024-10-21,524.471063683407,66.09692224829521,31.08179056837561,191.72251389285213,12.930559247306928
2024-10-22,531.7168657998722,65.88077595183952,31.114503924781687,192.26757518501014,12.987804996950338
2024-10-23,527.9282398060393,65.29527134892096,30.932880882435516,191.3005816016912,13.05089648294808
2024-10-24,518.2858655073642,65.17778216518288,30.852434051704613,189.4934706790022,13.235630043745891
2024-10-25,527.3413213734276,64.58760091869641,30.578521233740673,191.22966621858774,13.467029546034105
2024-10-28,535.1562791690349,63.976053904575295,30.398378465959638,190.82570749262922,13.648606607881792
2024-10-29,535.5405429767984,63.65301338099343,30.56986564952433,187.84889134110279,14.088586771681136
2024-10-30,547.3699471495232,63.97801071729756,30.507681312255507,191.54669444916956,14.30564787370346
2024-10-31,546.5664485328967,64.90403475547954,30.597697518559208,192.6580607670672,14.322388610650169
2024-11-01,544.7916919420071,64.46022371384116,30.696654764832708,192.2408391400648,13.817324977429013
2024-11-04,547.5825066309001,64.03809331692419,30.854530592888246,192.51310110580684,13.745102740110143
2024-11-05,551.4706649913954,64.40272521947092,30.95333570692931,192.47954902987647,13.710091006280603
2024-11-06,568.3317665504632,63.6141194057422,30.876441756536785,191.22422451416128,14.239479650798913
2024-11-07,567.9390547826368,63.87698150961088,31.049532870112262,192.3758351329013,13.761424189016772
2024-11-08,563.2074840068248,64.38628685206808,30.93208073142098,192.94770896467168,13.926338235766046
2024-11-11,558.6254638623557,65.91993184073222,31.131205575804643,193.53855569609104,13.396888113881833
2024-11-12,562.2066758862117,65.52234473269141,31.185852629347785,193.1974419688617,13.219983523112639
2024-11-13,558.274560945724,65.26738021046869,31.008947097129646,196.29251777682273,13.74114701258108
2024-11-14,560.9585012288945,66.5651501292914,31.10667396151194,195.77110751732488,13.510129353897138
2024-11-15,557.3261637470475,67.24989036165434,31.140915363509066,197.34276113260287,13.297148326504605
2024-11-18,544.3584205994216,68.11879681469681,30.91567211656941,196.6676729734598,13.176205692241457
2024-11-19,541.4030671964078,67.8892902914914,31.29676607138418,194.89912920087875,12.959567203087957
2024-11-20,546.6221164634796,67.19939084489735,31.452506979058718,193.90189365107693,12.829803706377318
2024-11-21,547.1751876399945,67.21400364851368,31.2719851251019,193.78647052890756,12.674046801463845
2024-11-22,547.488761797413,67.08140918940762,31.21111578459372,194.761734498926,12.88552721662203
2024-11-25,540.0148624778691,66.83817710474939,31.420258747331474,193.6798224052995,12.394599717834579
2024-11-26,536.864189735311,67.03120645435888,31.435508537329905,194.45131317141556,12.438970892680723
2024-11-27,537.2112449537753,66.81770512517505,31.383893263891395,193.53462312378727,12.126905849568029
2024-11-28,541.242734651288,65.78242120675564,31.310755547686657,192.83912531245662,12.243510864132675
2024-11-29,543.2742333930922,66.17152573283616,31.07772820773858,194.76243611966973,12.277929579812051
2024-12-02,545.4561216746678,65.46142550887832,30.908465947666798,196.78309158313354,13.101528699268986
2024-12-03,551.8141034790957,66.067957568167,31.089389801782076,197.61963328317225,12.869416637262038
2024-12-04,550.4973195543906,66.79935396843818,31.031212788538163,201.0377286360407,12.35887035051605
2024-12-05,550.9274774762562,66.67412397198896,30.844384564543645,201.56150205876713,12.420140024273412
2024-12-06,552.9289752861179,66.40566562507342,30.67575964371462,203.60971105013314,12.568234140142662
2024-12-09,546.9289450861359,66.04548749845397,30.511144700176647,202.37037521877258,12.248281594351557
2024-12-10,553.2002987174405,65.81040989679829,30.03575494904159,205.33822831714207,12.144895458822425
2024-12-11,542.4637446805818,67.24239480121267,30.20418978394287,204.2684131279765,12.104952446483324
2024-12-12,542.5174586936297,66.92003327614357,30.3471652106218,202.11932659122704,11.993013508908929
2024-12-13,551.0761435510971,66.87255412428473,30.230800310898047,205.85818623703767,11.62947263284536
2024-12-16,548.2298077285641,67.15565739254514,30.085473178866454,205.94261222047146,11.513743230918266
2024-12-17,542.9606196055504,67.9443360932247,29.840819463362863,210.1599551578971,11.181312393608223
2024-12-18,542.8660911427128,67.33038630288904,29.81276287230485,209.7915634151805,10.89965586492725
2024-12-19,543.746824138371,67.16111284442988,30.001226851932557,208.0353072987022,11.090377511456563
