Date,STK_01,STK_02,STK_03,STK_04,STK_05,STK_06,STK_07,STK_08,STK_09,STK_10,STK_11,STK_12,STK_13,STK_14,STK_15,STK_16,STK_17,STK_18,STK_19,STK_20
2024-08-08,88.49059964710952,56.939234467725996,209.46550784546005,54.41445823324423,46.687685111847095,143.19717039132138,58.123951658990926,125.56413341964162,18.7682473053209,154.45764925444144,511.7420189707734,33.625484821432465,97.06954034539781,144.39477462297654,130.01032314858784,60.49013792847645,20.303157754023665,21.435913237450112,85.35082116252772,132.29845620002362
2024-08-09,90.58734297806741,58.08034587916383,213.69867855585062,54.540651945733785,47.4281938543295,146.44499567607076,56.782961340055785,127.30620202387513,19.015770576503936,159.0571896449402,501.7591305231005,34.88843883434703,96.16084688899531,146.50027391848525,131.9071349726536,61.00331985175844,20.644861968086722,21.946440368835123,88.76643497064553,134.29927343498537
2024-08-12,90.76539196882301,57.66584596784994,213.82872094617474,53.92462454712712,47.22856597611407,149.83235008320082,57.216434609454524,129.54237100996815,18.60026456124632,157.34413302481366,483.07360670339057,35.702711701650195,99.21408005608386,146.2304669494478,130.1159141822461,59.81803450784809,20.150042522228308,22.098996494230377,89.8283958308,137.4859491959048
2024-08-13,93.36480880991684,59.136456285831635,221.65224700201816,55.1495128378802,48.49498982813114,150.12218613895388,59.21749244583428,130.41233300669248,18.696131066344513,160.9987232776108,499.83013664376665,37.74482895972981,99.53217288261952,149.74662417659874,132.79966827852908,58.56425724747308,21.072605648892786,22.28178566430011,91.12411501341555,140.0493757377007
2024-08-14,94.69036254395371,59.36699335193393,230.19737001597736,55.903484498103744,49.08681127348321,151.79784202732873,59.73001778636138,133.23378776624662,19.469682717697648,168.11479744746458,510.11500977818673,37.86328778499549,99.11589763085416,151.02155485541908,136.4259411541359,57.21980873100236,21.25761166941587,22.82882774776481,91.81896933297476,142.02528765137734
2024-08-15,92.10190555007914,57.80346419924345,224.0734866248466,56.16704045346314,48.441948661660916,151.0301605751183,58.293054191871384,129.0196682111437,19.389538160387094,163.6298990452033,504.58840610955247,37.684869797079294,97.6134827675407,154.70277682150672,134.74353560484937,56.97903371000699,21.085571622007702,22.61949127021088,94.08483529821352,145.7125825749104
2024-08-16,94.68742996599477,59.20866672930875,228.54129781991136,56.9480145214965,48.16477018016003,154.30434733395325,58.84913647702929,133.622541630096,19.638349885878842,167.70184063946658,519.7891817321859,38.448162622952374,98.26707881406013,159.23213597646708,136.39668767656102,57.91223323633824,21.330752609743772,23.278026949934688,96.18449953954439,149.0575251261902
2024-08-19,97.50530460136413,60.40840178060522,233.8645525992654,58.173374051758046,49.98323233644005,161.03419913881507,59.75671539930295,134.93938853253775,19.904606627370416,173.82892987015842,514.9819590221723,39.28487579836763,100.97229293729293,163.170831428217,139.58358276856478,60.52662762502506,21.811884677793625,24.47736127001235,100.41764102329508,153.37037983441695
2024-08-20,97.64211775251023,61.91617541285513,229.08530652547768,58.09966217970934,48.812152795302474,163.80068689276257,60.19779261316223,140.06576118911013,19.95150519317914,177.36948377345743,532.2139228792447,39.78144060379824,101.18954419948109,160.04222498894003,140.58839523693163,60.45979497260961,21.996386450426826,24.609280121528883,101.19633256140705,152.20713205024228
2024-08-21,97.80002609983423,62.11555174045805,231.8155060796787,58.80507816205494,47.459833738461754,163.24357029332626,60.29158350247142,148.89201941560026,19.593121737658574,179.64589387003613,513.2440875521258,40.45142542185341,101.11051340208856,160.11584875337672,140.11946904297443,61.63178952235938,21.716200280605737,24.531862646064816,105.06349768683977,151.8918913991698
2024-08-22,98.37588459408889,60.55773280759918,229.36711494282554,58.33339278080627,47.613995440203084,165.1323393531918,60.65129273774544,153.15342097414052,19.395663651015518,181.158690920647,509.84607696781666,40.751638399508465,102.5549574371028,162.1703471436921,134.3869037883097,61.91738912640268,20.74401973227255,24.795491024560413,105.71478400762221,153.69338294073063
2024-08-23,98.15135099979337,59.61141872548968,225.45117313996718,58.01148199672958,48.13806064234873,165.024355938869,59.502360855996976,150.33988492799983,19.644617409123164,182.43539215418505,522.5183851462358,39.96816633866435,103.0858389329806,161.9690629468358,133.67792773941028,61.636589460745206,20.42065657455102,24.38151916655494,106.51187323849531,159.70965285554792
2024-08-26,99.73365430939816,60.9301738274363,221.01372621690868,58.31460762282451,48.708445730289895,163.79944775136718,59.79518092202475,148.8181875327437,19.723622962272117,184.432744364578,529.7993926284233,40.84780356050851,101.22312792347836,165.55917312676257,132.69993481974987,62.90607357850079,20.25988961917561,24.37207157397955,103.59785062286983,162.39376144830905
2024-08-27,95.5709764722431,60.78612720386741,222.68022263277666,56.5971745506428,48.630487636603526,167.7267268556428,58.87599222669357,147.02454582431105,18.98296776271943,181.40400276118228,530.1576380508399,40.46108161162016,100.05381343591704,162.95891956805275,129.52465612032964,61.51640332784323,19.566707664159846,24.322152049626887,102.04832101519355,158.7311004034345
2024-08-28,96.78321613662281,61.9068446706203,225.19620966139638,58.26741561801549,47.76091925692008,167.38574946854084,60.018492069268866,151.6203824917007,19.43675441407329,183.2397377255337,547.8907415171135,41.162058001428136,100.97055263987315,165.6674961212672,130.17644567117063,61.38346411100915,19.873129315142222,24.70479623249831,102.53743378020984,161.7243872562265
2024-08-29,95.54471333464588,61.79489434419747,214.73756739489033,57.81090375167222,47.223110201092915,163.91711145672016,60.00181869036548,150.8293429540095,19.011651328780452,180.7293983630112,535.9085078966654,39.38023717702379,100.29908340803037,159.5438803946329,127.34287306051544,59.498507114886564,19.459804037539,24.204629052139403,103.29222397318348,160.50247367870904
2024-08-30,93.76862403342032,61.605381880088984,213.21038935957944,57.17200286123381,47.10068153628278,161.02301215917782,58.95642439003367,153.63079432734085,18.822055397537014,179.74459978605955,540.9691525650612,39.95383413741921,96.74183200986626,156.91687403812216,125.91871869704892,60.01161308195741,18.899555423911732,23.90886568311931,103.25742640945978,154.45424444774184
2024-09-02,97.59742685999433,63.9395948603313,215.3588163737384,58.330061942896,47.77120808873676,157.62780812648194,60.71355343373275,158.29844140379305,19.47495620123776,179.29657926294368,557.1500846611998,40.4218417498656,99.11489882303431,159.40607741531701,129.89205365190725,62.85845624600422,19.098852883272155,23.9879875064067,106.95234087599839,153.6263077562607
2024-09-03,98.15593708024211,64.62314026121605,213.7598030991271,56.048299568944046,49.18644112501069,160.65420342890275,60.67901649014949,157.6145826910612,19.394576152593103,181.62312811123167,545.9751037427177,40.640000400414735,98.42495531549308,163.9015973611897,131.5132496956681,64.75887966183424,19.050692022654005,24.545278004038504,105.63260513928,154.7787368663804
2024-09-04,97.0914179224566,64.14148506871364,222.40811279187506,54.345146571168094,50.323595894145,167.57678634516373,61.76638271654005,162.34188163483955,19.327659592786098,183.01351346659865,557.111569456327,41.250205268412984,98.44372827120144,166.0454332758092,131.32149317072972,66.29004200329783,18.299387542292788,23.967303921967847,108.46036961572258,153.2384295987068
2024-09-05,96.81024668532046,67.9931552977274,223.32087436245115,54.22316698721631,50.76410546283805,167.46134662203255,63.07104973878278,160.2751779873235,19.536731488677205,180.68744724388858,578.5158550096085,43.09426179427465,99.1763648588592,166.96545400313633,134.06715131047537,67.06205803284152,19.1309087428982,23.704914011874276,110.56684541506948,157.26262117264505
2024-09-06,96.04906040229943,68.36744837845268,221.8675258494193,55.01960719517135,50.776235414964624,168.661160315893,64.27049798380604,159.88989730208414,20.152364059601286,187.4798710376464,601.14192561176,43.63966017641524,98.67940009875278,171.3026396099396,135.79092300684061,68.76590847517558,19.31763093777248,23.88659357807003,109.61089078571749,158.10829638236274
2024-09-09,96.00911802963375,69.25280743594796,220.13049174531992,55.79746147540266,50.928880919480115,163.46834316836015,64.53386674171047,165.02070421330535,20.358998728692384,188.00128943522333,621.1284320278229,44.624671035589024,98.49283443581771,170.35756642955576,137.1685841982188,68.4651814963223,19.521972767970052,24.452946544847283,108.89052452508912,157.1883502600184
2024-09-10,98.05357808624528,70.42724382056628,223.59691429868877,57.19559748132233,51.044962318206466,162.9552923921492,63.8589699617887,166.25097703354302,21.07363912599877,183.99673703946337,592.1769512046104,45.355166329566735,100.11847823726325,168.94760337180884,137.56667258220304,66.89851472291724,19.790480169858444,24.729015672303124,109.77765557508032,161.20124291495955
2024-09-11,101.66619472687493,72.00160724574656,223.43976447741235,57.64838986016554,52.249094762096036,165.05554812542536,63.71583829772864,170.98935484019677,21.168615896720056,192.014059424238,630.4129778400345,45.142669708074024,101.2536136461331,172.22874934930817,144.5021044877857,69.59611842874398,20.583753274177223,24.861192176630485,109.1092432414197,158.66289548564978
2024-09-12,100.17785298474787,75.16128521067299,223.05084666353585,56.76028561233145,52.80833973724933,167.75254427687722,64.1496365266553,168.73333351662572,20.90889177356842,195.86089525470325,611.8197083207472,45.44055403353363,102.26131912712039,172.49509073228313,144.5556731865368,71.00449739804215,20.30830735907149,25.23562615007147,108.41075372107544,160.67611749898282
2024-09-13,101.40980828912338,75.61269735585775,224.4374657134643,58.27087431924463,52.42044746844237,167.18608573962456,65.20955433136606,168.6912857478038,21.050790218044824,193.6524518950514,617.8111262060338,46.317579681788004,104.12255253551406,173.07828156082755,144.06705275818635,71.03087491590144,20.464664501540074,24.815275845802592,108.793336905867,157.32529422217038
2024-09-16,103.2454241397679,75.51153194198379,227.08933976216795,55.58757201880899,52.70869088678076,168.30040446073596,65.82085855898194,166.73659430818816,21.94748219949741,199.2067305111946,624.0374445480624,47.18958689184632,105.37149998276331,178.5665267693978,142.31424663861114,71.09378011178013,21.192189960580144,24.79317674221733,106.8395934906925,154.3077879871061
2024-09-17,103.50955152439985,75.49259620475856,224.85723519477742,55.55499717546334,53.08592962858704,169.1184603094643,66.47553814556075,167.70151599906342,21.630316124918238,205.35315310524632,639.9398937885799,46.66463220155198,105.98208163189679,180.25594486171605,142.9358268245359,70.29219100355388,20.634074423336457,24.913068962143658,104.90991477418982,152.34033695366793
2024-09-18,100.31206669253108,74.74157361971906,219.04724037297146,52.42569019981029,52.93048616112786,169.60592723321892,65.8573437658259,159.9015843401905,20.85026407687909,197.70486143865543,622.7380394298073,44.236184547168335,103.57681307612368,182.00112038077046,139.32219909718617,69.54222793697969,19.756303615005127,25.056642095076846,107.5722706738176,152.86239574074955
2024-09-19,102.1883692335507,76.73214479052211,221.58911858377581,53.52772562531118,52.73802282086063,174.50062290098435,66.69920885199862,157.30943657860786,20.888926081426423,194.93092805238575,641.5205400968318,45.22652138695256,105.66729019475738,184.98634975555265,140.27381149945958,72.8942366506866,19.918233758078035,25.273249461625234,109.05195302112934,158.6500418590985
2024-09-20,101.76741141389887,75.98582623124015,218.36117796406506,53.377799294003026,52.12787100238658,172.63166848881005,65.1362486983443,154.82341679175522,20.834730542838745,194.64681800987282,618.4204354720475,44.01180005853175,103.21057757072683,180.19312755259637,138.7749241300519,72.53909821071177,19.79424148986712,24.918512879453754,104.87149246832365,151.81763464229542
2024-09-23,101.15817396432752,77.92208451675752,217.3304691681478,51.770622534235734,52.97473362171744,170.80321560683956,66.7040124559353,153.4937589337308,20.877830787185683,194.15023606131047,611.4408135618899,42.83443404945379,102.1042254621294,179.85717561329116,134.93761482623935,73.19366264759498,20.007220945721112,24.845877197515136,103.40771711443656,146.4721732361718
2024-09-24,98.24379605322167,75.40578309544766,210.79146273925755,50.46263790986766,51.453772913740124,168.36496608388757,65.86854313501375,151.516036100835,19.964464283325075,189.1678637365259,610.3937061838171,41.284854865775046,102.82101319196396,174.17230308460086,132.890034228064,72.35143555702501,19.3809074538921,23.88631760934432,102.97513325915577,142.67617743085822
2024-09-25,98.66293621670525,74.39369658578555,211.59456713208914,53.26924310562752,51.085789354847904,169.50682579778572,65.34639859264314,147.2713705496577,20.08034637613391,191.11615829620368,591.710854607472,41.710008506472484,102.4969529853337,179.75570000747746,133.68027195623173,69.99833149315177,19.108507268597567,23.730381409767954,105.33795429548083,144.42304631542927
2024-09-26,97.5181156770373,74.23842862047998,207.02606502187024,52.49670443898864,50.813209235966355,166.16137266751636,64.88796307717772,150.46452461195292,20.32145353338661,189.318302747711,575.7404373127896,41.3469839683244,100.52846213002383,181.4399463891625,129.7717807919606,70.6415300817933,18.83267343157249,23.676994342529227,101.20756758743572,143.5108815307191
