,AAPL,MSFT,GOOG,AMZN,NVDA,JPM,XOM,TLT,SPY
2023-11-15,159.53456596892062,216.7769317270559,91.68501485884065,84.49255102623034,67.5153954685881,29.95992908929798,59.65471041482364,38.5863296326641,257.66162271591907
2023-11-16,156.22717559059322,231.4392788673264,94.66388900180966,86.14425442914762,72.0049943781303,30.66375742035321,60.60082915988672,38.53144734418639,265.75463960978516
2023-11-17,154.45132174562968,228.30086274693852,93.43556956087468,86.020191851869,70.30765993415605,30.432534010774845,60.776243225465215,38.54334334822357,263.88099318054816
2023-11-20,152.08118132852502,223.057777173629,92.12208945505921,85.0169137138153,67.52523418321435,30.779291075917804,62.52450919010255,38.41167639838454,263.2469552114797
2023-11-21,145.8239765876955,219.69681684540018,89.57651376189428,83.99151892600716,63.999319559956,30.427956435563075,61.294319984914516,38.48835139705174,257.9854859822288
2023-11-22,145.67365716326694,224.86102243328443,90.4554993569795,86.53870025389543,63.52369458847725,30.44330731196509,60.959164574937866,38.913165072958535,259.13216187086215
2023-11-23,140.43562440825445,216.15405046441373,86.60521687513713,84.3634550187799,61.17438823037103,29.907811509809896,59.71579659963679,39.39559333966508,252.06079289110644
2023-11-24,141.69189660366396,218.40742627886956,87.06165860475222,85.42878370776305,62.13293662582326,30.19587651893847,58.960152138913294,39.55429541334793,253.1827058755348
2023-11-27,142.61772092364032,220.89987084502317,87.68310100507647,87.07009611514864,63.173328338236786,29.860365703744023,59.37685117179682,38.976100680866125,254.96197836108277
2023-11-28,141.77570045292617,218.9491568881063,87.2594454382288,85.75894804388008,63.0120119288551,29.80604786647338,58.782520693194776,39.47415437366742,252.92408299243345
2023-11-29,143.47690940514687,224.2769131086898,90.112134852434,88.32305364780197,64.79591869423925,29.50963237855562,58.84689304319846,39.7285304019977,255.48520104059673
2023-11-30,134.88497605477863,217.56229355170896,88.19627546535182,85.17555149044651,62.41490235842113,29.286588887428564,57.74307764932839,40.37192673176237,248.71336016348067
2023-12-01,134.8665392726012,217.19985898271722,87.30563244869185,85.15615466773667,63.67867960864149,29.711326899630247,58.60400202701046,39.80854436872377,250.44699163417303
2023-12-04,135.3795666855169,217.71335313118266,87.02585863686424,87.23518313803785,64.35846571278958,29.95747981040073,59.584897034963376,39.81154861203407,252.46774401479868
2023-12-05,133.25226734530884,213.97204675826308,84.91566586351257,87.35867866644566,63.961114500328605,29.56528148063558,58.387339566941385,40.41505970971714,248.7072770719563
2023-12-06,136.6835732556599,217.55455992503042,86.73281935191049,89.3667849928106,65.2290395755299,29.76758953081519,57.8263969278683,40.46750541227963,251.37959259369393
2023-12-07,139.19005172219005,221.9157318646622,88.01545636235008,92.57449062956233,68.31330441667922,30.499877753323673,59.661062267469845,40.29852280588824,257.29197166274105
2023-12-08,141.2131876894456,221.2204863117924,87.04267694786105,90.93641243827284,67.98616781990937,30.40470048391851,58.48335191274651,40.37817692838254,255.7248662540504
2023-12-11,144.2811532659375,229.54165666367518,89.8805446436292,92.8565003265505,71.61529514170155,30.719939038758174,58.75727988840148,39.907599324264766,260.97728885891627
2023-12-12,143.95465615438928,231.34038971190267,90.76209433360286,95.49379447345889,73.4428088105649,30.946704526419428,58.69157694892981,39.52075394138753,263.25231942632297
2023-12-13,142.3033554811979,222.8811354518806,87.51120049676504,94.71497664260397,71.45511677240319,30.543788730484827,58.48105989658019,39.05036911420209,259.62842870613684
2023-12-14,145.63408809734162,226.10898694047162,87.03584713130043,95.07101109350808,71.22570070384327,30.7806260544268,57.653620238141144,39.797386483542,260.51147357885054
2023-12-15,145.13721793959988,222.9746933325338,85.24851234261497,93.32255750873217,70.74300486054564,31.15628481776869,57.57341047687069,39.52792433417968,259.55765850111317
2023-12-18,146.56430158542514,225.09653856844005,86.17975015731537,94.07173135096389,71.86172016760575,31.2033930093769,58.50856345687593,40.22770614335735,261.07730880634125
2023-12-19,146.675264291824,225.91233762709362,85.76133257087822,94.95875426501749,72.68890926262256,31.047198506374542,59.071828139390796,40.24805641119135,261.65987114686857
2023-12-20,147.71295296996618,227.63688362146115,87.18923565087292,96.89307007364536,73.77312923951392,30.991373311712238,59.09692632224633,40.32182491398732,263.2380987561665
2023-12-21,148.6272115839719,228.39186114152048,88.4296901288755,96.79678912673293,77.65740677054954,31.35541240844716,58.498361956134765,40.36186007483798,264.7783821836893
2023-12-22,147.8410812526624,223.7509491384209,86.22694261782424,95.80088016323654,73.56948172221435,30.641878642388264,58.291007881826715,40.40746366358675,260.79045210598804
2023-12-25,146.68004991106375,218.88264975473578,85.38978033259619,93.58516271351634,71.22566748912257,30.6450429709041,53.895025254058204,40.25071226583586,258.3481241146906
2023-12-26,147.75870546102698,220.20130424988054,85.35495873427995,92.73033435588871,71.50159903063089,30.879106787475298,54.18784948986805,40.78920526991999,258.7151976928345
2023-12-27,145.94479640381527,221.94521381791964,85.7887976777669,93.19082757718482,73.62154303092761,30.55638184813258,53.94454150804369,41.209781707746714,258.5448437284654
2023-12-28,145.12218338582505,216.85147142008816,82.35436574591398,93.44377019924926,72.33859066037161,30.139103811465297,53.73780512778626,41.038484704540224,255.65398537862416
2023-12-29,142.8403383873998,211.13401721979614,78.85216610240158,89.01008164130597,70.54802090192108,29.45599127612765,53.41430353717979,41.58975721785832,249.63543442970467
2024-01-01,142.2128101059137,210.87740406679,78.35564022425814,90.02871168787266,72.87946288922502,29.954913728900404,52.184063334428686,41.45821796915745,250.02020071428282
2024-01-02,143.4984978971601,208.05630702068282,76.37909553366612,90.47710464385217,71.58743791201343,29.3501023951254,50.94421958083905,41.695041149457,246.95464620577758
2024-01-03,144.23534712914878,206.49985401177392,74.65995647143878,91.25883633395205,71.75717512810846,29.182878500102234,50.421882740690194,42.28582323435594,245.39689799736695
2024-01-04,147.2788422489743,208.0865455877017,75.39410310065531,92.71691494486397,72.46734590367643,29.31895529545052,50.24507485978724,42.3594448753134,247.11402083418037
2024-01-05,148.8932567644726,210.39013389922988,75.91322471946008,94.06255139744223,73.14588501578741,29.189778581236478,50.5880585112071,42.52421159443683,248.4297924456307
2024-01-08,147.46575110373922,208.64814765551185,74.91000786973397,94.94019804517016,72.92611821005701,29.104906795568407,49.81019528246989,42.86388252719816,246.67384024594574
2024-01-09,145.89666176256347,209.0398372476741,75.13386318120787,91.91020627946827,71.90360964469457,29.089892053304446,49.560572903239205,42.943600727508084,245.1161505696227
2024-01-10,138.7387535849665,199.90913464563425,72.5550095062371,84.64767860401356,65.6518972548842,27.894046111475856,48.27172960895179,43.97690896662975,234.21752511499065
2024-01-11,138.59680218475643,201.72119652654945,72.95255768603172,84.84072911395161,67.15602548588946,28.08966078451234,48.60069892352089,43.899161180816684,235.57285047827017
2024-01-12,140.95993167135487,203.2917110003496,69.83354345546506,84.93110226060213,70.05352068310407,28.406939210417427,48.28457691414989,44.01299899158942,237.59463400233176
2024-01-15,141.16610408375647,202.4088047002193,69.56745098079256,85.71154105179357,70.72937254561069,27.999349515640674,47.274324951056236,44.16674964973725,236.16343309466995
2024-01-16,139.61001947686788,204.62044457904162,70.47609471219818,85.54849832017807,70.07799820355423,27.934065523150306,47.03150044390898,44.60837964925029,235.66721981799668
2024-01-17,139.8182595409713,206.4440572570002,69.4229360427657,86.3425006909662,71.39855983885087,28.218596347570887,47.57204238607393,44.25297601545678,237.97455889345136
2024-01-18,139.22860182915932,204.24717655640018,67.78949937570195,85.96833691482001,70.84175709432463,27.634483103092588,46.92250860987118,44.30722026986171,235.19099216580798
2024-01-19,136.69320689080848,198.66007905161848,66.77210751154666,82.66709367750651,68.07962193978932,27.313494473685537,46.50425011794503,44.55947442496659,230.89140963761025
2024-01-22,132.95610008794833,197.04975786163183,64.20618465468114,82.27634035410195,63.75786244186088,27.93123083074024,46.595055390315146,45.13631766411674,228.69363789638035
2024-01-23,132.04855131748184,195.38613389542067,63.19040802917781,82.2635408084841,62.57754972807246,27.558949395940246,46.6113812982647,44.878049017756496,227.22972222438207
2024-01-24,132.4132939449968,194.36133397262537,62.68554165972081,83.50981168630582,62.405619478613964,27.434126653034564,46.3991066698532,45.086769118606,226.78009120097695
2024-01-25,133.52667619693605,196.05992743177413,61.90765513867302,85.46150846537526,64.7313849761683,27.195689032811014,45.5123819164207,45.19884099274447,226.84519352155618
2024-01-26,136.8563915703896,198.3260125161513,63.77688408082896,86.30005856789619,66.35168385088751,27.859951385039466,45.93990039422187,45.14756838686201,230.61142098307087
2024-01-29,135.63361539372204,194.33877719574224,61.8530665729732,85.23996224910493,65.19419518671597,28.062191276486047,45.80665619018359,44.72593527428599,229.00387249793124
2024-01-30,142.61320189903805,189.9340609818397,64.17122040738924,88.88865373842957,67.61477296751158,28.261284256928143,47.321198801407384,44.69842511906856,235.70547145971292
2024-01-31,139.65170006384048,186.22363685251688,62.89178934613761,89.500817673061,65.95125188123887,27.65541007261606,46.71333326043236,44.9538186104256,232.1755826994213
2024-02-01,140.76424219487933,189.81340679165845,63.83207981592716,89.86168292493831,66.50218200596879,27.204778481203782,46.393112546465005,45.01277350024688,232.50109237929487
2024-02-02,145.7031119731301,196.01522158319756,64.341143815262,89.92686539875996,65.67646021257414,28.007733077252915,47.74217726727762,45.438386897450286,237.0837617777928
2024-02-05,145.29193363067904,192.90724381991168,63.923965774852945,88.92747820422733,64.53400901884406,28.513599263877687,47.99804517822563,45.991247802228166,236.468224412377
2024-02-06,152.30762473922553,198.35720686122988,66.19315634433208,92.85495227485953,67.54115296901722,27.609670964349384,49.351672879629675,45.448071780569755,244.04187468770738
2024-02-07,152.56230640972936,198.360234958998,67.22267563007799,94.1867082941793,68.06797313906685,27.886900173642925,48.240762730368516,45.170873916124506,244.71583814781258
2024-02-08,155.6968842257977,201.57715613628622,69.2577510592156,97.16625840693165,69.73947503206546,28.083204933249064,48.79410371027521,44.852409640105726,248.82383510698014
2024-02-09,152.78798766836405,199.8257284138057,69.16038948721564,96.01399461794327,67.99531246569549,27.94501789869577,49.15275817952887,44.724253946953574,247.39412124941282
2024-02-12,156.02211574793523,203.60257392685597,71.03622576078321,92.58051080345757,72.95425478203003,28.56415133215387,49.23299492432417,44.76331558896772,252.24273347648463
2024-02-13,154.9085832945651,199.40509736260216,69.80922185735243,91.81814390317582,71.45499307628441,28.039999851455168,47.76117681722738,45.70617899943493,247.49197404056386
2024-02-14,152.79219155260967,198.6720928808423,71.10947206485194,92.68735222292952,67.89507527865037,28.991676945249566,47.30901147367024,45.54622023916964,248.3240511174143
2024-02-15,150.93127517853247,197.73822253638266,69.10416198685316,91.29137541998429,68.02428547416281,28.519628830666687,45.98725567283814,45.63204472046818,244.68507118402903
2024-02-16,149.47843888923398,193.8363874957943,68.51758241547178,90.84235043670286,65.58106965949555,28.082507105893434,45.71734263745644,45.361900579760466,242.1496506867
2024-02-19,153.47951671202793,197.21422354119713,68.73662910728136,92.52642242853327,67.0574123282575,28.223840057487138,46.22687297902279,45.533636949714854,244.94558735447785
2024-02-20,153.4492376114364,201.8550470588129,70.61576033996694,95.13397359820445,68.98129877841016,28.016165924597274,46.8366543888249,45.48672385716841,247.70715582501322
2024-02-21,152.92511967629764,199.2198028724882,70.81470500300337,95.49957798944524,68.82499245771503,27.97117263766798,46.34450771503002,44.70895318199989,247.3715844008421
2024-02-22,151.05545461465158,195.61122023731437,70.06500198246569,95.22044918836538,67.489882368332,28.294056303294703,46.046609518836014,44.72928074689386,246.1477999344074
2024-02-23,154.09731448919527,198.52136220681086,71.109012610033,94.69592490383877,67.63331700969735,28.860883676928157,45.304378163251776,45.122382850607686,247.50511016706488
2024-02-26,152.20006511344718,195.05146690499285,71.63005467399742,95.71353712987515,66.92680695186287,28.847032260643868,44.843372367573366,45.22798834046401,246.33961782466488
2024-02-27,152.12208497557396,199.03895768812353,72.43474598831227,95.53695065788334,66.10066622580699,28.98143803120504,44.55199987265261,45.24041101751073,246.97559551576845
2024-02-28,154.10695627335195,198.4187625798958,72.53939675648019,95.35667143518208,68.42236734817966,29.09457669133068,45.79178398377986,45.458390903519934,248.9051798245939
2024-02-29,153.67394064281288,198.86684014294505,73.55670908953698,96.89712796835548,69.6456002155212,29.01907170712209,45.6388652282845,45.88314490358965,249.32781698251975
2024-03-01,152.20111426690033,195.95317434351935,72.01680817208693,96.48382484886073,67.26280625973705,29.191885525415195,46.02471236164304,45.75294079100415,248.16315270328766
2024-03-04,148.40844408313956,196.42568456645327,71.97509474340123,93.50986566103943,68.00550459595311,29.398082219488927,45.79643899742333,45.431283445932955,247.10958353642863
2024-03-05,154.86086947051925,200.11529404950153,72.49023028992586,95.62727426227588,68.42007664168135,29.34860720342878,46.58853202284894,45.47452048951875,250.54885343264698
