,AAPL,MSFT,GOOG,AMZN,NVDA,JPM,XOM,TLT,SPY
2024-02-15,-0.012179394477998744,-0.004700561266145023,-0.02820032296358415,-0.01506113584502512,0.001903086416535354,-0.016282194212992103,-0.027938774446126798,0.0018843381700580863,-0.014654158213876275
2024-02-16,-0.009625813388113082,-0.019732325852531783,-0.008488339262300467,-0.004918591501285807,-0.03591681702552013,-0.015327048166321881,-0.005869300775456285,-0.005920053382717333,-0.010361974619293779
2024-02-19,0.026766922724947663,0.017426222646024656,0.0031969413410027608,0.018538401788754197,0.022511719867139873,0.0050327754235322065,0.011145230938004597,0.0037859165458117997,0.011546317163163329
2024-02-20,-0.0001972843102468028,0.02353189052130545,0.027338134806591977,0.028181692334265186,0.02869013854478784,-0.007358110465013701,0.013191059020557758,-0.0010302953088999426,0.011274211960139991
2024-02-21,-0.003415578619334009,-0.013055131515026665,0.002817284159777526,0.0038430476244470536,-0.0022659231337068854,-0.001605975887292635,-0.010507724777034851,-0.017098850152646092,-0.0013547102547500987
2024-02-22,-0.012226016664911922,-0.01811357396776218,-0.010586826853347504,-0.0029228275868476597,-0.019398623112139073,0.011543444023934087,-0.006427907229606672,0.0004546642998153929,-0.004947150536302895
2024-02-23,0.020137371949285776,0.014877173027017269,0.01490060084246619,-0.005508525626559304,0.002125276209292194,0.02003344333373121,-0.016119131535202707,0.00878847361615846,0.005514208264380882
2024-02-26,-0.01231202102409846,-0.017478699839885238,0.0073273702564517745,0.010746103668871994,-0.010446183760781455,-0.0004799373587912646,-0.010175744914038935,0.00234042360320297,-0.0047089627426814724
2024-02-27,-0.0005123528548762222,0.020443275030958444,0.011233989949849164,-0.0018449477188603753,-0.012343943535959648,0.0046592581637781814,-0.006497559829631761,0.0002746679103481091,0.002581710959526788
2024-02-28,0.013047883863126873,-0.003115948332082512,0.001444759234536467,-0.0018870104337622264,0.035123717428830255,0.00390383182517774,0.027827799305778483,0.004818256092430956,0.007812854159925487
2024-02-29,-0.0028098383162599785,0.002258241898211854,0.014024273409275506,0.016154680212600796,0.01787767530925802,-0.002595156651001832,-0.00333943651440889,0.009343797517409097,0.0016979845828186417
2024-03-01,-0.009584099748804304,-0.014651340551956061,-0.02093488053653414,-0.004265380493317873,-0.034213129736989756,0.005955180787216177,0.008454354231389134,-0.002837732959654161,-0.004671216767256038
2024-03-04,-0.02491880694848211,0.0024113425287287035,-0.0005792179595911721,-0.030823396486197772,0.011041738778309787,0.007063493514121002,-0.004959799909797245,-0.00703030973550969,-0.004245469786236585
2024-03-05,0.04347748153578771,0.018783742519171472,0.00715713606715138,0.022643692045412188,0.0060961542479739655,-0.0016829334543239074,0.017295952322192006,0.0009517020058931461,0.013917994789997072
2024-03-06,0.0011959152324120584,-0.004019499951456185,-0.002897861860502653,-0.011660472987097171,-0.0155062121774952,-0.008113763160387573,-0.012921896406857569,0.009669512032730828,-0.007866802337359358
2024-03-07,-0.015572326391876268,-0.023776864806455255,-0.019645704098550987,0.007926258487118277,-0.03916914301391675,-0.007608560240813809,-0.004280440193683087,0.0019176442817445765,-0.01088156986067058
2024-03-08,0.021246711545207707,0.01958067108722153,0.02578400688826294,0.02807088781344203,0.04915295226684078,0.028312881391914183,0.03235152022607613,0.01605656246782071,0.02224734814525982
2024-03-11,-0.010934915371554894,0.00252933515151317,0.006848958178998525,0.02464349044621076,-0.012017833280593974,0.007267045046470491,-0.00629813164819127,0.0038707776381869457,0.0014092009737409806
2024-03-12,0.009330050655033303,-0.009581674507485748,0.004852140536674813,0.0027864787927857847,0.004485586586809042,0.026158543062145094,0.006593526120330592,0.0022688540483411157,0.006787800497535703
2024-03-13,0.004366098325342866,0.028381721550605685,0.01887684264131009,0.010749476944035607,0.05722216718163611,0.0008072202449449777,-0.020206187749080586,-0.008226403161069205,0.008337627476119106
2024-03-14,-0.030875390742800442,-0.02455909921772483,-0.022541002295135674,-0.00897492077876899,-0.021530468195081965,-0.002050802799218432,-0.027246041875942643,0.011347283206890576,-0.016398479518849044
2024-03-15,0.00783259223045706,0.010249037550813356,-0.0058954841499833386,0.016758794373872052,0.04345721636110099,0.00585164565831284,-0.005673863465735006,-0.0016141243558977004,0.006314323842059166
2024-03-18,-0.005484718409794968,0.003907766268252558,0.004180530986916956,0.014098008983896316,0.011442555737747582,-0.01063108188508559,-0.01172855126528477,-0.004424196277737641,-0.0010748973335277963
2024-03-19,0.032528789886653996,0.04417753677342668,0.043125154276988015,0.039686184162406726,0.03275730787404382,0.017448199647754164,0.0025174407620847943,0.0076157113329514995,0.02308694153783971
2024-03-20,0.00765468206629556,-0.0046086143864496375,-0.0012603311561779893,0.007931013812441965,0.021542383216868476,0.00018932249295017803,0.010089152278546107,-0.005235888819198799,0.004673961147970009
2024-03-21,0.018550293077733433,0.016387150725501103,0.008228954792578215,0.00959368735430786,0.03896052596635323,-0.008458865422477401,-0.01459705124969229,0.0039972743518341325,0.003860798481308138
2024-03-22,-0.02475652164728639,-0.0009889407155939597,-0.018103691092169968,-0.01455640827989111,-0.03060475904935769,-0.00976018181705471,-0.018070967982481183,0.008229064843151893,-0.014456354550483972
2024-03-25,0.018223034467433303,0.005470070956521771,0.030596573983623726,-0.007297780113400551,-0.01173417887220062,0.028889238232779845,0.02212842977832502,-0.0004414789279111877,0.013990138646850654
2024-03-26,0.010948165098950384,0.010936938253694298,-0.0015276463944753926,0.01624316177475512,0.02596602956243993,0.02110078901941614,0.03332632377004751,0.001326173203847311,0.015250267624570034
2024-03-27,0.0321373816671499,0.010124705604182301,0.016886130741582687,0.013556868880451961,0.01909787586921518,0.018120512482511068,0.01446050036861111,0.0014494780887375752,0.015325587675731188
2024-03-28,-0.002197377912741,-0.010005589517550694,-0.008782348245894987,-0.00860894278107339,0.023124439000323835,-0.005822944082742841,-0.03245543918505365,0.013874550217039166,-0.01061226665416104
2024-03-29,-0.0014377909868692708,-0.0057206503681441695,-0.014177472618404005,0.01696543320788431,-0.0013053278873842574,-0.023284095765576565,-0.00657206513123665,0.012144762147872445,-0.00791450326238125
2024-04-01,-0.015029598201037643,-0.021103107717806973,-0.026201433229636955,-0.001040707540842133,-0.024660681436760933,-0.027644038369170478,-0.009384955501779604,0.00511667732250885,-0.01647343562508981
2024-04-02,-0.01712526754525838,-0.023331925043065783,-0.006131300824296779,-0.011512114889367852,-0.014139048720854065,-0.0024475188827575256,0.0009436762157869812,-0.001448488194889666,-0.008073102869929173
2024-04-03,0.021420128782868718,0.030609296602319997,0.009943061908839205,0.016967719967705616,0.04618645056728566,0.03115690837559193,0.039613902060699424,-0.010492739916565737,0.02616118095374073
2024-04-04,0.001907263027519993,0.013355790840696123,0.017110974562392987,-0.004640383993842127,0.020644574583967186,0.015560979080528425,0.007348293654085982,-0.0038399173488348932,0.009034266473095465
2024-04-05,0.01293089547755823,0.011228070145329918,-0.0004364059499444551,0.0029211339800761927,0.014505187617804425,-0.0038351020233394514,-0.00036022247289386057,-0.015541194297300038,0.005495283507961137
2024-04-08,0.001153629283400192,-0.011513784040845512,-0.0336518689407515,-0.0024079023845889483,-0.004332803400419501,-0.0012150998731841184,0.009422630148638814,0.009725388037965379,-0.005291130718730331
2024-04-09,-0.003610901450991647,-0.006945423762009059,-0.0004611262777110003,0.013856792424515239,-0.0027437895480591557,0.018121573533914657,0.02568300260759123,0.0031855946051724403,0.005011896224393265
2024-04-10,0.0003695439897948363,0.039362262951890895,0.021796557043942417,0.05603149875906102,0.0511581623550288,0.009158668500532187,-0.021136446275352425,-0.001650580484859381,0.01851745122503526
2024-04-11,0.008073936553851472,-0.007593995510610495,0.01675491328899658,0.011512231138297063,0.048767834645099706,-0.010691893165470673,0.015813817711202906,-0.014977414523665723,0.008196147508484596
2024-04-12,-0.010267768778218287,-0.011746400913477286,-0.015085290230006928,-0.023119362546268743,-0.04261726002385161,-0.00980588528451563,-0.003486125276967916,0.011930920494082037,-0.013381702627571877
2024-04-15,0.021448850986243696,-0.002250161885111372,-0.0014129669497335434,0.012471661347794736,0.017450410649209144,-0.007130118020934638,0.010654237757965443,-0.004598716644251126,0.005582565886812325
2024-04-16,0.009461967044711847,0.0066062901572174725,0.0003499716403954655,-0.002198329945442998,-0.012363526823313683,-0.002462961849727696,0.015124651374107193,0.0014027838989635593,0.0030030481182200296
2024-04-17,0.009975609274029388,-7.909031027777589e-05,-0.01590269937319821,-0.014589827329826962,-0.0158671234244527,-0.009361449063336618,0.00980857485695547,0.009061610156594601,-0.004230849320942005
2024-04-18,-0.012597759393451051,0.009943479761409689,0.020611457884520845,0.004793051329459352,0.015035848873014346,0.016478001469322465,0.0060525377715499925,-0.0025297791203526478,0.007585327809674963
2024-04-19,-0.04075415082642176,-0.026237047159404704,-0.032723364778458386,-0.043354216403031165,-0.042292372003542134,-0.031510451767228276,-0.007559739681512247,0.009875311558039813,-0.027764467371946704
2024-04-22,-0.0002436720234311843,-0.013480795437941508,-9.586096051247773e-05,-0.002734134451728656,-0.0022532423066447876,0.0052826387681260915,-0.05458169759009984,-0.012031978117807417,-0.0007320973397833036
2024-04-23,0.013020866844811558,0.0028308382058305414,0.009017524584118964,0.022716880824524742,0.03620394998188494,-0.003326416421197624,-0.020703555088839885,-0.011639385395946654,0.004854854117463995
2024-04-24,0.02666586569026063,0.009759212665815796,0.005254521971403871,0.003798524420828747,0.00902017651895346,0.006015213373029122,-0.011765215357221125,0.007561163071598148,0.004263867201174204
2024-04-25,0.04460083954891662,0.01669120881458462,0.03729731881404357,0.046183069347795515,0.04214767519272822,0.008956027778561337,-0.0035747929982273066,-0.012102706936475386,0.021735543558729104
2024-04-26,0.0012380587227064192,-0.017174361205944167,0.01483885104956532,-0.00434002078114623,-0.0033287987179003178,-0.00762050927644877,-0.006828789312354927,-0.0022452635888468055,-0.003614150577685391
2024-04-29,0.000615674042059213,0.009769557595924414,0.008517960402015662,0.01538066502163918,0.011450001023459696,0.005240333634769662,-0.0004737032542953144,0.007529698843823946,0.004367840396583232
2024-04-30,-0.0019151624841431364,-0.003206260241515003,-0.003604533961908591,-0.002440947949968006,-0.004690576075531642,-0.007842570186421403,0.0065377590267294075,0.007870710261593312,-0.0030960579347594185
2024-05-01,0.036148246357771974,0.0012497352230684113,-0.02228419026132276,0.001116432125429753,-0.03516257642537941,-0.015442376541958453,-0.002933237373494143,-0.003695717623494898,-0.008169505387116378
2024-05-02,-0.007678334974651585,0.003369066452824499,-0.009871415725964644,-0.004474061041077205,-0.018015204901628064,0.008575279664910663,0.014456711546742522,-0.015347305258319573,-0.06838093659454686
2024-05-03,-0.009899705728676413,-0.04964901139864109,-0.014739092898142587,-0.003936016209015115,0.03524171446033096,-0.0023433487373510633,-0.009654915245282374,7.739245146724086e-05,-0.0038769174160162637
2024-05-06,0.026430325966709693,0.021437282083318077,0.007360879666491523,0.003794953520028654,0.024857885885826998,0.018853030796937686,-0.00434222692031223,0.006734131856657469,0.010680720989127385
2024-05-07,-0.01553493516359539,-0.015492287496623496,0.006215507881726002,-0.024495929817654034,-0.03175721329662817,0.008460685156893959,0.005623099845348497,-0.005781990620418665,-0.0044714383594628
2024-05-08,0.018728234294465546,0.01649806491865607,0.007428494373140268,0.007175573934552987,0.02505703895720748,-0.011151851573319207,0.014961274083602052,0.013176216766216067,0.005921519156633714
2024-05-09,0.007154108724514523,0.018470760017671534,0.034125844868676314,0.039269134407554425,0.0006264023188399602,0.003689009305455428,0.01094457357400746,-0.007534593807106349,0.014598325415220496
2024-05-10,0.029612492537406936,0.01073497364344469,0.011236178094033392,0.00517992828755858,0.018767886699623412,0.004384063886015835,0.01765927390763966,-0.009642024376225031,0.012950785368223963
2024-05-13,-0.02742846388353342,-0.029816031411441526,-0.031372948426581754,-0.025451702105007454,-0.06017940682019371,-0.02543635352508465,-0.02666541644792353,-0.004550788219428576,-0.02543580419390701
2024-05-14,-0.06562660886146889,0.0015816025203547054,-0.012013872605705137,-0.01008447465231593,-0.018827336440978865,0.007639376719342759,0.0005208652564309154,0.00955271993932539,-0.004172408354576946
2024-05-15,2.270746420959726e-06,-0.006333996143293237,-0.017281788884232156,-0.008946454490821786,0.0214077333942941,-0.013447141148751125,-0.008961557968362696,-0.008937588250141511,-0.0053051560241372305
2024-05-16,-0.013012810010301683,-0.013604751016665015,-0.015608520934168878,-0.016033183145256202,-0.04986838253453557,-0.012454807313061542,0.00035111032969137497,-0.009376328792614404,-0.010620068428405391
2024-05-17,0.00603829428497072,-0.004643979094900237,0.0021961778167927572,-0.018538296093844796,0.01218430930319153,0.004856346259109242,0.002985585033750653,0.009887770847197802,-0.0009322596941994407
2024-05-20,-0.010024941590953294,0.009107431739495589,0.02339474278363946,0.00025868994832430503,0.00467060355760462,0.01465093193628675,0.005590178286934512,0.003499959896181113,0.005785489623777849
2024-05-21,-0.00904510458029309,-0.0010721437605263294,-0.002751733926550625,-0.01853397215565729,-0.027630233943740406,-0.010211172031092425,0.00786026257995603,0.009034629528513496,-0.0070620287673179
2024-05-22,0.008635839007539657,0.010675934623265793,0.011385368029648808,0.01481535718768331,0.024858646284990023,-0.013909802679166878,-0.015529184229572862,-0.00936107712177978,0.002575734672404578
2024-05-23,0.030048599324271997,-0.004352737671381073,0.021022227521165695,0.013379930630564562,0.03841583506897079,0.013374735947950446,0.027210605726260644,-2.661103040337969e-05,0.01600214501838462
2024-05-24,-0.0009909138755812507,0.005408291388816709,0.0006717378159195346,0.010198980892342766,0.004187012729215624,0.020659591744248345,-0.017328066834545464,-0.003212069878008896,-0.0017992941377974598
2024-05-27,-0.033687407026980094,-0.031179439656812396,-0.04822683173377931,-0.04303421295678369,-0.03177540999232602,-0.029007477468500784,-0.00834196476744117,0.030821329578104035,-0.03094376586650353
2024-05-28,0.003227970547780633,0.012124968163757022,-0.00691564141825526,-0.016670664496675154,0.0015104729600004113,0.0055431221809736034,0.017597155083147496,-0.005263765854955794,0.004254643407304209
