Date,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y
2023-06-21,4.258104990627884,4.251680617579356,4.246417950216001,4.2209894588089725,4.1860430373370345,4.153880615817174,4.09110810679282,4.0351106290935705,3.9663513549192717,3.807147319123906,3.7147300330843582
2023-06-22,4.269269627702549,4.25992131588119,4.256084945641548,4.2334258835096605,4.20597942282652,4.173384559072217,4.102278500019029,4.052238759695653,3.9867238797540034,3.8159778725814255,3.726392487922418
2023-06-23,4.272910654679388,4.2613799310952185,4.260200013579534,4.236197240878038,4.199760272877033,4.162883494635083,4.103376624751331,4.04297799909609,3.97215731635182,3.8107359361587942,3.70490361383058
2023-06-26,4.365747469662395,4.359718863789502,4.3521623664482405,4.331555032504653,4.29365594954096,4.256210756035145,4.188037280417595,4.128387561109622,4.049215692031164,3.8696994844509014,3.775468737704651
2023-06-27,4.377883754626634,4.3750306860982,4.362862061771002,4.3473935765554685,4.300879332876497,4.264667900889384,4.196397918932031,4.132385543628094,4.055128380005602,3.875949634328725,3.7681738860191127
2023-06-28,4.428945887473935,4.42852512963159,4.426974543348136,4.403687969993004,4.354159592031339,4.312503133499452,4.238740340357204,4.166995933966599,4.084219771482026,3.885204697427225,3.772641997337247
2023-06-29,4.42926001261047,4.42161949524112,4.39780175130149,4.3851722375207585,4.340185561719432,4.2881013525620295,4.220014850167636,4.144593027107483,4.054996564292627,3.8571556969215197,3.741578404632266
2023-06-30,4.393964761114105,4.382313924823615,4.380860145798168,4.348091961092259,4.307566858503291,4.25507161575824,4.1698664023730645,4.112572474979146,4.023286666945434,3.8225814061817935,3.6944823386822674
2023-07-03,4.42749623561114,4.410852054431845,4.403176871663177,4.371762488210078,4.328565015244675,4.280873072645704,4.189650456783052,4.1156926837967145,4.023928560655318,3.8074775087906167,3.6856370202367876
2023-07-04,4.368340832206346,4.361469998248321,4.340622682928056,4.316789502974429,4.273144462602362,4.2182617827566276,4.140783567118895,4.069963207984105,3.9712324836455806,3.766667855547901,3.6494566831772444
2023-07-05,4.349993917162512,4.347083564414359,4.340371666303596,4.316161130014027,4.263795775084365,4.22212554762161,4.137436674351786,4.064097922471521,3.968790042403386,3.7559548860925216,3.647493503152563
2023-07-06,4.33401987424127,4.333320394105204,4.309662074699214,4.291513102572617,4.240071734250866,4.199265009708506,4.111571330522925,4.043381000397557,3.953420054513512,3.7353440916603784,3.620683084815658
2023-07-07,4.392615514889254,4.38149089636989,4.357739248868715,4.3282041904596005,4.290037840030775,4.229734523385989,4.145598757247231,4.0733331189920285,3.967768841083882,3.751524109034074,3.6304537515604918
2023-07-10,4.457996263814226,4.43897527528315,4.423228103889133,4.399297539573034,4.357383047234331,4.3001270559156,4.214694274420101,4.140380980672938,4.037408815222718,3.800992620430868,3.6863876154305624
2023-07-11,4.460704120426036,4.451519410408538,4.440361029665844,4.415920772958944,4.3625867057189645,4.318546608135106,4.232354391990923,4.157357268488893,4.052122024887951,3.838376900526762,3.713162165260093
2023-07-12,4.413760580012507,4.403135500410824,4.387171796720188,4.369738753080694,4.318358334859863,4.273301898641405,4.195685545736586,4.122944665498157,4.032797843143086,3.8055907116247316,3.69058628859058
2023-07-13,4.44407355466014,4.430502479412996,4.427788204052729,4.401252854328099,4.3585376230660176,4.312789725101169,4.234902061284662,4.159394125368573,4.07364559872488,3.8597469203936825,3.7302495398380042
2023-07-14,4.47835291671878,4.466660587114705,4.454232869481464,4.432425247086565,4.38348483002397,4.338577760594258,4.253255034944042,4.185253766588017,4.0826300048832165,3.8546093825813985,3.7281745962075017
2023-07-17,4.5321071535630395,4.52980791193684,4.511484510936624,4.479099370438728,4.439103860183477,4.393537597067074,4.311519456457789,4.233649172219396,4.136656815347931,3.9139748798500795,3.7870395720827865
2023-07-18,4.455066074236063,4.457114273291353,4.444290394153751,4.419246535152109,4.368060703564119,4.32612931507589,4.250906555334508,4.173484483384781,4.089201420352423,3.8723806369915024,3.7477242678174343
2023-07-19,4.398829305622364,4.398626263017702,4.383269761975795,4.364680206892182,4.318196776316251,4.273989859425969,4.20113423455044,4.133505574159568,4.038967340433888,3.825271428324747,3.71096008630037
2023-07-20,4.504500546311945,4.494784745357434,4.479879699780969,4.457298299982652,4.417562271900897,4.3782017486029705,4.284786411075584,4.222756132448907,4.126855368552112,3.9174876124174713,3.78220846994308
2023-07-21,4.49616175206835,4.4898901921794785,4.4916052149770085,4.453327912404369,4.414069669380515,4.3748719072655335,4.295105320757139,4.216826328393729,4.123976566374894,3.9111450469342475,3.776107273199122
2023-07-24,4.443491153576254,4.44065228871892,4.421493554145104,4.39222114289602,4.355548205741687,4.303043021807856,4.223208181397278,4.159168892873336,4.071919264544072,3.8506256353272117,3.7203402600743822
2023-07-25,4.3967794650170005,4.390806804457668,4.371649080765045,4.3628440070241865,4.309332279113179,4.271255933494376,4.182582238192086,4.122930535685434,4.022411102528669,3.8057013736524268,3.674734839130109
2023-07-26,4.381505847044777,4.3776037064749005,4.3608904768877155,4.337548089380969,4.298704181068323,4.252517681587697,4.171100894684425,4.102287155113629,4.013678554826474,3.7863643168578536,3.6573659122631152
2023-07-27,4.399989828786399,4.389210600052168,4.3715974406909694,4.354341408765131,4.308965083794915,4.2701399095706245,4.1913351246592025,4.121179064128571,4.030883629543119,3.8127600551041385,3.6796576196476884
2023-07-28,4.44801278416752,4.444551840922404,4.429678334287348,4.404641919646517,4.3540625597798215,4.309945200109147,4.219637628323215,4.160241072210035,4.0681094418419255,3.84615907740721,3.7121975681629613
2023-07-31,4.533027816701757,4.528181265574091,4.512579339222255,4.491877710440858,4.436277779681315,4.3837625793778425,4.305791580085219,4.231009029326062,4.1242045886401275,3.8981915372631755,3.7560193578191114
2023-08-01,4.594226095995876,4.5768563509202,4.570775028667281,4.543387953558301,4.48874565352435,4.452434341424406,4.369331770813142,4.2966977177385965,4.191912419115799,3.966937544919967,3.827935189167082
2023-08-02,4.595797829567675,4.579952727697584,4.569628065319601,4.542340349282011,4.492788596257097,4.441616275133324,4.360970372278101,4.277137244359599,4.171201713535554,3.9371970406046164,3.793089638572658
2023-08-03,4.55444305326785,4.542045238759784,4.525381680562093,4.501296994891405,4.453759734289078,4.398633761306588,4.315468706626007,4.235820201275159,4.1412350562451445,3.9092906357611357,3.7759898200673865
2023-08-04,4.617881010239098,4.609797802950425,4.594250494347607,4.572854351527422,4.515461887670285,4.458280180878844,4.369749167553117,4.292082475172495,4.1790671222743,3.9318314904482805,3.7926554503373118
2023-08-07,4.718534637491327,4.708474956856007,4.695217627035696,4.666002264357058,4.617546169889843,4.56181817119142,4.461635677867819,4.381376185739026,4.26811242067276,4.014298856422665,3.8717498848892236
2023-08-08,4.739556285870379,4.738668179176634,4.7229018016763495,4.686312907395666,4.632782583215407,4.581339120133259,4.482092352030392,4.397824439513933,4.289924397279744,4.031500661989376,3.885691088282343
2023-08-09,4.737183193327226,4.729523662830902,4.715118169657758,4.67827530449815,4.63028248779282,4.578611956865037,4.47466374914262,4.3948549568914475,4.28386777358436,4.020968099609626,3.8864249734921
2023-08-10,4.6777643966158005,4.664322760730708,4.651607798405654,4.6163577149509205,4.570182451419078,4.518622927195619,4.419026573659206,4.338310524097404,4.236863618069044,3.9923988713979237,3.8514005482504348
2023-08-11,4.731480012052491,4.719708912525763,4.704230947233957,4.677608519445508,4.629800093184923,4.568118925968647,4.47886504268318,4.394886630402304,4.281799188576651,4.041434951787458,3.9043003044960813
2023-08-14,4.745077538163116,4.730322518808984,4.72141323278649,4.689307914963372,4.638955599270763,4.588869770291605,4.49951049795235,4.418289060018278,4.315113940616741,4.07131592212661,3.9336691084913467
2023-08-15,4.670623697629802,4.674592764900004,4.655424898312452,4.624372435285713,4.5700922987091195,4.522740928886772,4.436237260649202,4.351581959893836,4.253944664556962,4.007250391629837,3.885148986206546
2023-08-16,4.76695947996669,4.749917166691481,4.740343881060257,4.708343031084837,4.661591059321115,4.607389341382117,4.517569074567349,4.440116871788283,4.335942419773561,4.089006933454137,3.9522854376812973
2023-08-17,4.76557440337854,4.766256679666023,4.7546057976101865,4.723237985891377,4.678788413753496,4.618843841341584,4.536504843939219,4.44891192073657,4.34582976412525,4.115185340325632,3.985047541646758
2023-08-18,4.819647625646632,4.812279293186241,4.789790721385931,4.763921105887477,4.710817383671403,4.663908241457582,4.574678404104517,4.499501837736186,4.3834356491824895,4.147515239388614,3.997283673054932
2023-08-21,4.85022602439612,4.836740262400073,4.8248250185995705,4.7997539958557764,4.751732135568913,4.70313940263029,4.600994305508939,4.530479174165828,4.425777412619136,4.170947018153992,4.033078705147361
2023-08-22,4.843942793031035,4.830048293553997,4.812288075378415,4.794273831932871,4.7398939094360415,4.680876547407917,4.587539716212388,4.500908992326582,4.399585588197842,4.148189496364045,4.007617798868905
2023-08-23,4.781335143051994,4.781628978209416,4.763557841906785,4.74112269775785,4.68569418550817,4.636409523181864,4.53800353787396,4.455740674418841,4.346003868010486,4.099941342182214,3.950141167076473
2023-08-24,4.735001942456881,4.725638440521213,4.699803257394722,4.673798015087692,4.629107595123076,4.580379262974363,4.490655607367877,4.410771847514969,4.302418195221478,4.067751840000933,3.9404383012078346
2023-08-25,4.727296660265171,4.722600101468835,4.710509795135234,4.681360858832544,4.622504215490456,4.574642176720882,4.476435956807885,4.396601311312618,4.282217114990812,4.033895666697557,3.8978198473820553
2023-08-28,4.833844417563021,4.823250597779848,4.81044842887312,4.77783890582004,4.723329158236105,4.662844471866965,4.574354484204059,4.4787859117425075,4.361950184944353,4.1063435327809055,3.9650911625461718
2023-08-29,4.82569351954843,4.822902944554865,4.807902963368974,4.771631937936562,4.7156462478185865,4.651151068240091,4.564804023590042,4.4668237104657695,4.350092740648653,4.082244199895787,3.9252144762773953
2023-08-30,4.819800431750414,4.820605973169133,4.7969702491289015,4.769191211248854,4.710974758003531,4.650850281320236,4.5466939303772875,4.452972484554868,4.337580022270861,4.066734294667811,3.910840482663864
2023-08-31,4.7829901580657594,4.766837149616772,4.754216494651767,4.721983068302025,4.662621131734039,4.60650010995967,4.497767925391986,4.400601046047126,4.27728775387381,4.000028594538502,3.8583529429598262
2023-09-01,4.815906587299526,4.792922637587636,4.786013196728225,4.750732379288169,4.687621011073742,4.629282985941981,4.530710940354168,4.430844035826472,4.315010604633036,4.038000789538013,3.880804726639846
2023-09-04,4.825129865283005,4.804589670996862,4.7932588286099405,4.7591934648417,4.6989777738885055,4.647121313083927,4.529849858349083,4.449332270506077,4.330270316912097,4.050099608373227,3.89668641268657
2023-09-05,4.79775443905648,4.789213283883887,4.768164934567224,4.74113138306486,4.684187004906957,4.627852915913358,4.522707907635985,4.424777769697937,4.313438889109522,4.041453214659602,3.87763829124266
2023-09-06,4.759980812090121,4.743855756648449,4.730280241388023,4.696654184138199,4.642787217350166,4.583023752049853,4.490658014831114,4.399968402782085,4.2768948115859065,4.021493180642914,3.8779955433275703
2023-09-07,4.7502204659553655,4.741650877030105,4.724764812232063,4.691052356126886,4.632796313218483,4.58214406147943,4.480370033082969,4.398113631580157,4.282478351763133,4.014233923296272,3.8712705900371396
2023-09-08,4.792712966430019,4.777494743133522,4.766449285759258,4.7291153309065805,4.676616568080138,4.633052014999291,4.51907567125084,4.435085734050504,4.321870851958083,4.056807370631445,3.9121757960575736
2023-09-11,4.864592720473578,4.847340460269039,4.839691456264198,4.807867360289094,4.758692138377017,4.696764812909874,4.603573813026132,4.5178723819841595,4.404626596420048,4.146971771809884,3.999188000060922
2023-09-12,4.8435943993809945,4.830851519975375,4.822463164356678,4.795441815096233,4.72517978207288,4.679248434072493,4.578892009569976,4.4968292101069585,4.377545134793771,4.121775850196186,3.979387292482534
2023-09-13,4.84010501070643,4.828102360808769,4.805316988375045,4.7804139990526995,4.719146232797131,4.673367555731287,4.574178025133756,4.488863751364897,4.38032756002911,4.120587139572642,3.9764870980699687
2023-09-14,4.9402574325257,4.931476985504905,4.916088960069153,4.884020939960206,4.83932156200482,4.783724828201817,4.6931319085677226,4.5966268998793245,4.489561918093574,4.229837056211478,4.077107065843981
2023-09-15,4.8922172300127995,4.8783387974392225,4.87060512628856,4.842378745644596,4.790055069018555,4.7429580128738,4.6439685588885755,4.561851903722913,4.466600941429099,4.210322103158525,4.070397254946116
2023-09-18,4.936802547420881,4.920238244695701,4.91519638518426,4.885259644346361,4.835115639200524,4.781077257418606,4.686047724833033,4.613248267804604,4.502093466136577,4.248805496661241,4.10545578770413
2023-09-19,5.015447761182649,5.000595989577033,4.993993740513825,4.960244818729198,4.903866295688119,4.862663372733139,4.765806601132493,4.688989597413257,4.582135765839105,4.3174486692803375,4.176784579271137
2023-09-20,5.070669129261884,5.068971227589667,5.056008788473059,5.029103636437494,4.9731678983043315,4.928708700982266,4.8306033996778615,4.738153663048184,4.63609638502268,4.36992359686958,4.2226230000159894
2023-09-21,5.102430081083894,5.0975866177866145,5.076483342330716,5.050569390338313,4.993366161558455,4.93946832594564,4.841608217195917,4.758143009932245,4.63938081657808,4.369072507033763,4.21064923457758
2023-09-22,5.105382929350504,5.092713663054102,5.078674720232188,5.0429833426672035,4.984354649125592,4.942383046579241,4.8465167760523284,4.763143107800897,4.649726420425041,4.381487029380567,4.232663953491962
2023-09-25,5.123568898523598,5.105701770603618,5.091361390744328,5.0636358659827945,5.015629562589343,4.955175379888805,4.857609591481026,4.7809795345718324,4.656956579329016,4.3947061038277395,4.240400287893671
2023-09-26,5.104483988932021,5.084281533298684,5.0775114538400805,5.042189848974398,4.988092411490855,4.933882623468077,4.841034092660939,4.748292303713417,4.632505354787909,4.363019221898779,4.197992879417087
2023-09-27,5.137555038288474,5.129341980624788,5.119620232757807,5.086543198828432,5.025192350546127,4.972851802650523,4.877838811985029,4.78770639938506,4.665169119361814,4.399725335235992,4.236817562306043
2023-09-28,5.097639231856323,5.0887859444402075,5.0761178136995255,5.04067650659244,4.984119931971352,4.935617056775886,4.83875183913889,4.7516079796188855,4.6292059166948505,4.36034716960658,4.2001699948095
2023-09-29,5.205038396687116,5.1919685844288965,5.174985171405212,5.136437393668448,5.076195115487601,5.032959894754879,4.926366447245882,4.835354742903316,4.71231863894317,4.434667027936145,4.260933638769139
